-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.468085106382978511e-01,5.857142857142856318e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.947880593013254114e-01,7.200539127612637369e-02,9.466371536254882812e+00,1.624364280700683594e+01,1.067259788513183594e+01,1.878218238698707854e-01,-1.224399127693127642e-01,9.359201372022467602e-01
-7.762237762237762517e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.680851063829787329e-01,5.857142857142856318e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.952307128483256493e-01,6.889514534231855336e-02,8.999643325805664062e+00,1.624177932739257812e+01,1.075070667266845703e+01,1.831325099556730951e-01,-1.158123007853699704e-01,9.385941446307872749e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.893617021276596146e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.956538155347533503e-01,6.578217954614096197e-02,8.470211029052734375e+00,1.624252510070800781e+01,1.081853771209716797e+01,1.790800747212875077e-01,-1.100415129233034417e-01,9.409513687516370961e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-4.680851063829787329e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.960573506572389380e-01,6.266661678215212916e-02,8.939727783203125000e+00,1.628863334655761719e+01,1.080255222320556641e+01,1.747216246169145393e-01,-1.045194234853158433e-01,9.433330892969833403e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.106382978723404964e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.964413022849067381e-01,5.954858004743501798e-02,7.780857086181640625e+00,1.621980667114257812e+01,1.087801647186279297e+01,1.708007046540094276e-01,-1.009641394268966375e-01,9.452104061924733180e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.319148936170212671e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.968056552600042530e-01,5.642819243674024321e-02,7.153751373291015625e+00,1.618336105346679688e+01,1.090157318115234375e+01,1.661671220218188250e-01,-9.815139369090142285e-02,9.470326061328468992e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.319148936170212671e-01,6.000000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.971503951984994618e-01,5.330557713762962280e-02,7.182765483856201172e+00,1.616693878173828125e+01,1.089736366271972656e+01,1.621624145765485636e-01,-9.584131760542813350e-02,9.487768629043684676e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.531914893617021489e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.974755084906501423e-01,5.018085742560729479e-02,6.630602359771728516e+00,1.616814041137695312e+01,1.091218090057373047e+01,1.581554731893060062e-01,-9.315193791048514971e-02,9.503613361797436099e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.531914893617021489e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.977809823015399981e-01,4.705415665925716251e-02,6.639341354370117188e+00,1.618374061584472656e+01,1.092800426483154297e+01,1.547234405797681678e-01,-9.035298161725124899e-02,9.523500004593079549e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.957446808510638014e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.980668045715861969e-01,4.392559827537179107e-02,5.765516757965087891e+00,1.612236976623535156e+01,1.089873600006103516e+01,1.514422313018528587e-01,-8.814451656640287514e-02,9.542841045206760242e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.744680851063830307e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.983329640170149899e-01,4.079530578407830621e-02,6.149204730987548828e+00,1.618434524536132812e+01,1.092735195159912109e+01,1.480542794685519858e-01,-8.596975486748070772e-02,9.561502866777586984e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.744680851063830307e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.985794501303070225e-01,3.766340276396606956e-02,6.127024173736572266e+00,1.620502853393554688e+01,1.093908786773681641e+01,1.441909377475523168e-01,-8.317470620925260238e-02,9.579307313491043363e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.957446808510638014e-01,5.571428571428571619e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.988062531806125577e-01,3.453001285720280755e-02,5.670265674591064453e+00,1.619415664672851562e+01,1.092646980285644531e+01,1.406821361032621898e-01,-8.010034931939913339e-02,9.593353785991998173e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.957446808510638014e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.990133642141357795e-01,3.139525976465684654e-02,5.675693511962890625e+00,1.620743179321289062e+01,1.093996810913085938e+01,1.376622188806575497e-01,-7.657014551450369577e-02,9.609092738730879990e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.382978723404255650e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.992007750544875666e-01,2.825926724101168741e-02,4.832803249359130859e+00,1.606391716003417969e+01,1.089369106292724609e+01,1.353280016445068679e-01,-7.442327581288332716e-02,9.624692507239667183e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.382978723404255650e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.993684783030087893e-01,2.512215908988446600e-02,4.809530735015869141e+00,1.608321571350097656e+01,1.090176200866699219e+01,1.327172534680443050e-01,-7.162440092871191766e-02,9.636862776318972923e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.382978723404255650e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.995164673390623533e-01,2.198405915893231199e-02,4.789238452911376953e+00,1.609816741943359375e+01,1.090843582153320312e+01,1.308220908481987355e-01,-7.023582533425076768e-02,9.648047621049220535e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.382978723404255650e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.996447363202945469e-01,1.884509133496725664e-02,4.761413097381591797e+00,1.612681007385253906e+01,1.091778087615966797e+01,1.285256424761249683e-01,-6.697109022033487236e-02,9.661292392384841499e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.595744680851063357e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.997532801828657445e-01,1.570537953906436801e-02,4.238081932067871094e+00,1.599163341522216797e+01,1.088071346282958984e+01,1.271521580770453852e-01,-6.525242592587809920e-02,9.669810467266513054e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.595744680851063357e-01,5.571428571428571619e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.998420946416500255e-01,1.256504772166822104e-02,4.266180038452148438e+00,1.602374458312988281e+01,1.089638137817382812e+01,1.257764661211351331e-01,-6.268078878443106294e-02,9.678540102177926041e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.808510638297872175e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.999111761904044826e-01,9.424219857703808323e-03,3.842998981475830078e+00,1.587207508087158203e+01,1.086942577362060547e+01,1.246055345892387312e-01,-6.172924208707497584e-02,9.686339986432321858e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.808510638297872175e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.999605221019080004e-01,6.283019941676237785e-03,3.813704013824462891e+00,1.588781452178955078e+01,1.087438106536865234e+01,1.239146162081514735e-01,-6.080187388131808035e-02,9.694173274901938253e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.234042553191488700e-01,5.571428571428571619e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.999901304280685577e-01,3.141571982779534089e-03,3.049872398376464844e+00,1.550519943237304688e+01,1.085452175140380859e+01,1.232323345633496992e-01,-5.964366714737456832e-02,9.701210429575424232e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.021276595744680993e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e-01,-5.551115123125782702e-16,3.388770818710327148e+00,1.573889827728271484e+01,1.086857414245605469e+01,1.226080269375744436e-01,-5.906097865052961637e-02,9.707752088389780543e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.234042553191488700e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.999901304280685577e-01,-3.141571982779867156e-03,2.955686569213867188e+00,1.551480484008789062e+01,1.085904788970947266e+01,1.215526505982922334e-01,-5.792722594655119739e-02,9.710246269793041396e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.659574468085106336e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.999605221019080004e-01,-6.283019941676459830e-03,2.156324863433837891e+00,1.502022361755371094e+01,1.083879280090332031e+01,1.208173025707650616e-01,-5.687128778196925971e-02,9.717032892852361936e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.446808510638298628e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.999111761904044826e-01,-9.424219857704085879e-03,2.505319356918334961e+00,1.529961490631103516e+01,1.085741710662841797e+01,1.196675788291918785e-01,-5.529232770121017548e-02,9.720618278619548303e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.659574468085106336e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.998420946416500255e-01,-1.256504772166855410e-02,2.100676774978637695e+00,1.502299308776855469e+01,1.084072399139404297e+01,1.183246044486210291e-01,-5.441535170521683007e-02,9.724927422383218278e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.872340425531915153e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.997532801828657445e-01,-1.570537953906464557e-02,1.751683712005615234e+00,1.480130577087402344e+01,1.083344364166259766e+01,1.164970464244132753e-01,-5.113480444644524781e-02,9.731469081197574589e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.872340425531915153e-01,5.571428571428571619e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.996447363202945469e-01,-1.884509133496758970e-02,1.746980071067810059e+00,1.484462928771972656e+01,1.084488296508789062e+01,1.149345652574667032e-01,-4.994305091646533690e-02,9.734497730044391339e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.085106382978723971e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.995164673390623533e-01,-2.198405915893253404e-02,1.369822144508361816e+00,1.449198055267333984e+01,1.080070495605468750e+01,1.137747389384184959e-01,-4.915850551772760202e-02,9.739619709711802020e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.085106382978723971e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.993684783030087893e-01,-2.512215908988468804e-02,1.361681818962097168e+00,1.455237674713134766e+01,1.081823921203613281e+01,1.121808418631082827e-01,-4.820003278781292977e-02,9.742759705942694026e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.085106382978723971e-01,5.428571428571429269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.992007750544875666e-01,-2.825926724101285314e-02,1.329141974449157715e+00,1.456446933746337891e+01,1.082355594635009766e+01,1.105609114482806188e-01,-4.682123880533795024e-02,9.743110450202527861e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.990133642141357795e-01,-3.139525976465706858e-02,9.749991297721862793e-01,1.418474769592285156e+01,1.076280879974365234e+01,1.094694739499069147e-01,-4.649899355541420309e-02,9.745459880006490661e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.988062531806125577e-01,-3.453001285720308511e-02,9.399693012237548828e-01,1.419134616851806641e+01,1.076642036437988281e+01,1.086988856343542587e-01,-4.608498150520734526e-02,9.748349344623215007e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.510638297872340496e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.985794501303070225e-01,-3.766340276396640263e-02,5.490698218345642090e-01,1.377641487121582031e+01,1.069732379913330078e+01,1.075943655033684276e-01,-4.552397913019790021e-02,9.749824697462197154e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.723404255319149314e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.983329640170148789e-01,-4.079530578407852826e-02,1.497782170772552490e-01,1.336605644226074219e+01,1.065087699890136719e+01,1.065138543852179875e-01,-4.498540495194147670e-02,9.751906893544384225e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.723404255319149314e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.980668045715861969e-01,-4.392559827537212414e-02,1.060609072446823120e-01,1.336063766479492188e+01,1.064875316619873047e+01,1.050571219333304995e-01,-4.529542944911824076e-02,9.748844840482344676e-01
-7.762237762237762517e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.297872340425531679e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.977809823015399981e-01,-4.705415665925744007e-02,7.786775231361389160e-01,1.425646305084228516e+01,1.079485130310058594e+01,1.045928841653980257e-01,-4.516447357853525801e-02,9.748989592081642730e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.723404255319149314e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.974755084906501423e-01,-5.018085742560762785e-02,-9.441063739359378815e-03,1.333224010467529297e+01,1.051510810852050781e+01,1.037396561211310075e-01,-4.477232612387815891e-02,9.748304805669585349e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.723404255319149314e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.971503951984994618e-01,-5.330557713762990035e-02,-2.941146865487098694e-02,1.336178874969482422e+01,1.063961029052734375e+01,1.029696277569125407e-01,-4.436051211836211650e-02,9.748471826745697122e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.723404255319149314e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.968056552600041420e-01,-5.642819243674146445e-02,-7.977545261383056641e-02,1.336653518676757812e+01,1.063531208038330078e+01,1.020511228728153696e-01,-4.419223958591922408e-02,9.747063282337158352e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.936170212765957022e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.964413022849067381e-01,-5.954858004743529554e-02,-5.000199079513549805e-01,1.297906494140625000e+01,1.066845321655273438e+01,1.015549326986442402e-01,-4.457276433132806304e-02,9.746567786478028683e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.936170212765957022e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.960573506572388824e-01,-6.266661678215240672e-02,-5.648467540740966797e-01,1.297233200073242188e+01,1.066938686370849609e+01,1.007251610450843327e-01,-4.439203621230403130e-02,9.745543390544546547e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.936170212765957022e-01,5.571428571428571619e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.956538155347533503e-01,-6.578217954614129503e-02,-5.740003585815429688e-01,1.292939472198486328e+01,1.114035797119140625e+01,9.993990552259401916e-02,-4.398256428289704090e-02,9.744686015687176184e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.936170212765957022e-01,5.285714285714284699e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.952307128483256493e-01,-6.889514534231894194e-02,-7.659220099449157715e-01,1.294709300994873047e+01,1.069160079956054688e+01,9.895733604933010241e-02,-4.378585806977430828e-02,9.744580235672306578e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.947880593013254114e-01,-7.200539127612659573e-02,-1.441482901573181152e+00,1.253351593017578125e+01,1.062153625488281250e+01,9.835194363825827679e-02,-4.365417577986330233e-02,9.742754138573490597e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.943258723689569756e-01,-7.511279456037883717e-02,-1.529255867004394531e+00,1.253755283355712891e+01,1.062425136566162109e+01,9.752371844715268523e-02,-4.368676132273696666e-02,9.744190519828046515e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-8.723404255319149314e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.938441702975687742e-01,-7.821723252011558714e-02,-7.484855055809020996e-01,1.355947208404541016e+01,1.018454551696777344e+01,9.659340328059551339e-02,-4.340589066333289114e-02,9.743522435523601644e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.933429721039340188e-01,-8.131858259744173534e-02,-1.716649174690246582e+00,1.255605316162109375e+01,1.063232517242431641e+01,9.573144322036553078e-02,-4.349166137304238955e-02,9.744424349334601665e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.928222975744990797e-01,-8.441672235636665800e-02,-1.784897923469543457e+00,1.251940155029296875e+01,1.067481613159179688e+01,9.446160112255652663e-02,-4.393918264587215461e-02,9.745331830514807336e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.922821672646026103e-01,-8.751152948763846195e-02,-1.879702568054199219e+00,1.253094863891601562e+01,1.068493747711181641e+01,9.317070661359072581e-02,-4.218151401706538017e-02,9.748121082485863287e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.917226024976648069e-01,-9.060288181356890291e-02,-2.041028738021850586e+00,1.261718463897705078e+01,1.065590476989746094e+01,9.207116741096532664e-02,-4.477529442354599709e-02,9.744107009289990629e-01
-7.902097902097902082e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.911436253643443051e-01,-9.369065729286235600e-02,-2.068397998809814453e+00,1.257044029235839844e+01,1.070866966247558594e+01,9.087695245762228424e-02,-4.532965256659826636e-02,9.744841902024881097e-01
-7.762237762237762517e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.905452587216670990e-01,-9.677473402542996483e-02,-2.100689172744750977e+00,1.242089462280273438e+01,1.083082580566406250e+01,8.966425617856788044e-02,-4.446042921826087735e-02,9.745042327316213449e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.899275261921233193e-01,-9.985499025720401267e-02,-2.381708860397338867e+00,1.272762012481689453e+01,1.069711971282958984e+01,8.854800931806994235e-02,-4.574322939143182776e-02,9.742013678469396698e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.892904521627359782e-01,-1.029313043849410247e-01,-2.498574018478393555e+00,1.277732753753662109e+01,1.071526336669921875e+01,8.756849172616143484e-02,-4.714775803104920282e-02,9.738316945318135076e-01
-8.041958041958041647e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-9.148936170212765839e-01,5.142857142857142350e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.886340617840966849e-01,-1.060035549610274797e-01,-2.620232343673706055e+00,1.283606719970703125e+01,1.073655223846435547e+01,8.679404678244040383e-02,-5.093032366784200349e-02,9.731441244351555220e-01
